208, 0.00003568
209, 0.00003584
210, 0.00003601
211, 0.00003617
212, 0.00003633
213, 0.00003649
214, 0.00003666
215, 0.00003682
216, 0.00003698
217, 0.00003714
218, 0.00003731
219, 0.00003747
220, 0.00003763
221, 0.00003780
222, 0.00003796
223, 0.00003813
224, 0.00003829
225, 0.00003845
226, 0.00003861
227, 0.00003877
228, 0.00003893
229, 0.00003909
230, 0.00003926
231, 0.00003942
232, 0.00003959
233, 0.00003975
234, 0.00003993
235, 0.00004009
236, 0.00004025
237, 0.00004041
238, 0.00004058
239, 0.00004075
240, 0.00004091
241, 0.00004107
242, 0.00004124
243, 0.00004139
244, 0.00004156
245, 0.00004172
246, 0.00004188
247, 0.00004206
248, 0.00004223
249, 0.00004239
250, 0.00004255
251, 0.00004271
252, 0.00004287
253, 0.00004304
254, 0.00004320
255, 0.00004337
256, 0.00004353
257, 0.00004373
258, 0.00004405
259, 0.00004432
260, 0.00004452
261, 0.00004469
262, 0.00004486
263, 0.00004503
264, 0.00004520
265, 0.00004537
266, 0.00004554
267, 0.00004571
268, 0.00004588
269, 0.00004605
270, 0.00004622
271, 0.00004639
272, 0.00004656
273, 0.00004673
274, 0.00004690
275, 0.00004707
276, 0.00004724
277, 0.00004741
278, 0.00004758
279, 0.00004775
280, 0.00004792
281, 0.00004809
282, 0.00004826
283, 0.00004843
284, 0.00004860
285, 0.00004877
286, 0.00004894
287, 0.00004911
288, 0.00004928
289, 0.00004945
290, 0.00004962
291, 0.00004978
292, 0.00004995
293, 0.00005012
294, 0.00005029
295, 0.00005046
296, 0.00005063
297, 0.00005080
298, 0.00005097
299, 0.00005114
300, 0.00005131
301, 0.00005148
302, 0.00005164
303, 0.00005181
304, 0.00005198
305, 0.00005215
306, 0.00005232
307, 0.00005249
308, 0.00005266
309, 0.00005284
310, 0.00005300
311, 0.00005317
312, 0.00005335
313, 0.00005352
314, 0.00005369
315, 0.00005386
316, 0.00005403
317, 0.00005420
318, 0.00005437
319, 0.00005454
320, 0.00005471
321, 0.00005488
322, 0.00005505
323, 0.00005522
324, 0.00005539
325, 0.00005556
326, 0.00005573
327, 0.00005590
328, 0.00005607
329, 0.00005626
330, 0.00005645
331, 0.00005662
332, 0.00005679
333, 0.00005696
334, 0.00005713
335, 0.00005730
336, 0.00005748
337, 0.00005765
338, 0.00005782
339, 0.00005799
340, 0.00005816
341, 0.00005833
342, 0.00005850
343, 0.00005867
344, 0.00005884
345, 0.00005901
346, 0.00005918
347, 0.00005935
348, 0.00005952
349, 0.00005969
350, 0.00005986
351, 0.00006004
352, 0.00006021
353, 0.00006038
354, 0.00006055
355, 0.00006072
356, 0.00006089
357, 0.00006106
358, 0.00006123
359, 0.00006140
360, 0.00006157
361, 0.00006174
362, 0.00006191
363, 0.00006208
364, 0.00006226
365, 0.00006242
366, 0.00006260
367, 0.00006276
368, 0.00006294
369, 0.00006311
370, 0.00006328
371, 0.00006345
372, 0.00006362
373, 0.00006379
374, 0.00006396
375, 0.00006413
376, 0.00006430
377, 0.00006446
378, 0.00006463
379, 0.00006480
380, 0.00006498
381, 0.00006515
382, 0.00006534
383, 0.00006808
384, 0.00006830
385, 0.00006850
386, 0.00006867
387, 0.00006884
388, 0.00006901
389, 0.00006919
390, 0.00006935
391, 0.00006952
392, 0.00006969
393, 0.00006986
394, 0.00007004
395, 0.00007021
396, 0.00007038
397, 0.00007054
398, 0.00007071
399, 0.00007088
400, 0.00007106
401, 0.00007123
402, 0.00007140
403, 0.00007158
404, 0.00007175
405, 0.00007192
406, 0.00007209
407, 0.00007226
408, 0.00007243
409, 0.00007260
410, 0.00007277
411, 0.00007294
412, 0.00007312
413, 0.00007329
414, 0.00007346
415, 0.00007363
416, 0.00007380
417, 0.00007397
418, 0.00007414
419, 0.00007432
420, 0.00007449
421, 0.00007466
422, 0.00007483
423, 0.00007501
424, 0.00007518
425, 0.00007535
426, 0.00007552
427, 0.00007569
428, 0.00007586
429, 0.00007603
430, 0.00007620
431, 0.00007637
432, 0.00007654
433, 0.00007671
434, 0.00007688
435, 0.00007705
436, 0.00007722
437, 0.00007739
438, 0.00007757
439, 0.00007774
440, 0.00007791
441, 0.00007808
442, 0.00007825
443, 0.00007842
444, 0.00007859
445, 0.00007876
446, 0.00007893
447, 0.00007910
448, 0.00007927
449, 0.00007945
450, 0.00007963
451, 0.00007980
452, 0.00007997
453, 0.00008014
454, 0.00008031
455, 0.00008048
456, 0.00008065
457, 0.00008082
458, 0.00008099
459, 0.00008116
460, 0.00008133
461, 0.00008150
462, 0.00008167
463, 0.00008184
464, 0.00008201
465, 0.00008219
466, 0.00008236
467, 0.00008253
468, 0.00008270
469, 0.00008287
470, 0.00008304
471, 0.00008321
472, 0.00008338
473, 0.00008355
474, 0.00008372
475, 0.00008389
476, 0.00008406
477, 0.00008424
478, 0.00008441
479, 0.00008458
480, 0.00008475
481, 0.00008492
482, 0.00008510
483, 0.00008527
484, 0.00008544
485, 0.00008561
486, 0.00008579
487, 0.00008597
488, 0.00008614
489, 0.00008631
490, 0.00008648
491, 0.00008665
492, 0.00008682
493, 0.00008699
494, 0.00008717
495, 0.00008734
496, 0.00008751
497, 0.00008768
498, 0.00008785
499, 0.00008802
500, 0.00008819
501, 0.00008836
502, 0.00008853
503, 0.00008870
504, 0.00008887
505, 0.00008904
506, 0.00008921
507, 0.00008938
508, 0.00008956
509, 0.00009172
510, 0.00009192
511, 0.00009210
512, 0.00009228
513, 0.00009245
514, 0.00009262
515, 0.00009279
516, 0.00009296
517, 0.00009313
518, 0.00009330
519, 0.00009384
520, 0.00009401
521, 0.00009418
522, 0.00009435
523, 0.00009452
524, 0.00009469
525, 0.00009486
526, 0.00009503
527, 0.00009527
528, 0.00009544
529, 0.00009561
530, 0.00009585
531, 0.00009602
532, 0.00009619
533, 0.00009636
534, 0.00009653
535, 0.00009678
536, 0.00009695
537, 0.00009712
538, 0.00009729
539, 0.00009746
540, 0.00009763
541, 0.00009780
542, 0.00009797
543, 0.00009821
544, 0.00009838
545, 0.00009855
546, 0.00009872
547, 0.00009889
548, 0.00009906
549, 0.00009923
550, 0.00009940
551, 0.00009964
552, 0.00009981
553, 0.00009998
554, 0.00010015
555, 0.00010032
556, 0.00010049
557, 0.00010066
558, 0.00010083
559, 0.00010108
560, 0.00010125
561, 0.00010142
562, 0.00010159
563, 0.00010176
564, 0.00010193
565, 0.00010210
566, 0.00010227
567, 0.00010251
568, 0.00010268
569, 0.00010285
570, 0.00010302
571, 0.00010319
572, 0.00010336
573, 0.00010353
574, 0.00010370
575, 0.00010395
576, 0.00010412
577, 0.00010429
578, 0.00010446
579, 0.00010463
580, 0.00010480
581, 0.00010499
582, 0.00010518
583, 0.00010535
584, 0.00010551
585, 0.00010568
586, 0.00010585
587, 0.00010602
588, 0.00010619
589, 0.00010636
590, 0.00010653
591, 0.00010670
592, 0.00010687
593, 0.00010704
594, 0.00010721
595, 0.00010738
596, 0.00010755
597, 0.00010772
598, 0.00010789
599, 0.00010806
600, 0.00010823
601, 0.00010840
602, 0.00010857
603, 0.00010874
604, 0.00010891
605, 0.00010908
606, 0.00010925
607, 0.00010942
608, 0.00010959
609, 0.00010976
610, 0.00010993
611, 0.00011010
612, 0.00011027
613, 0.00011044
614, 0.00011061
615, 0.00011078
616, 0.00011095
617, 0.00011112
618, 0.00011129
619, 0.00011148
620, 0.00011165
621, 0.00011182
622, 0.00011199
623, 0.00011216
624, 0.00011235
625, 0.00011252
626, 0.00011269
627, 0.00011286
628, 0.00011303
629, 0.00011320
630, 0.00011337
631, 0.00011354
632, 0.00011371
633, 0.00011388
634, 0.00011406
635, 0.00011664
636, 0.00011684
637, 0.00011702
638, 0.00011719
639, 0.00011736
640, 0.00011753
641, 0.00011770
642, 0.00011788
643, 0.00011805
644, 0.00011822
645, 0.00011839
646, 0.00011856
647, 0.00011873
648, 0.00011890
649, 0.00011907
650, 0.00011924
651, 0.00011941
652, 0.00011958
653, 0.00011975
654, 0.00011992
655, 0.00012009
656, 0.00012026
657, 0.00012043
658, 0.00012060
659, 0.00012077
660, 0.00012093
661, 0.00012110
662, 0.00012127
663, 0.00012144
664, 0.00012161
665, 0.00012178
666, 0.00012195
667, 0.00012212
668, 0.00012229
669, 0.00012246
670, 0.00012263
671, 0.00012279
672, 0.00012296
673, 0.00012313
674, 0.00012330
675, 0.00012347
676, 0.00012364
677, 0.00012381
678, 0.00012398
679, 0.00012415
680, 0.00012432
681, 0.00012448
682, 0.00012465
683, 0.00012482
684, 0.00012499
685, 0.00012516
686, 0.00012534
687, 0.00012551
688, 0.00012568
689, 0.00012585
690, 0.00012602
691, 0.00012619
692, 0.00012635
693, 0.00012652
694, 0.00012669
695, 0.00012686
696, 0.00012703
697, 0.00012720
698, 0.00012737
699, 0.00012754
700, 0.00012771
701, 0.00012788
702, 0.00012805
703, 0.00012822
704, 0.00012839
705, 0.00012856
706, 0.00012875
707, 0.00012892
708, 0.00012909
709, 0.00012926
710, 0.00012942
711, 0.00012959
712, 0.00012976
713, 0.00012993
714, 0.00013010
715, 0.00013027
716, 0.00013044
717, 0.00013061
718, 0.00013078
719, 0.00013095
720, 0.00013112
721, 0.00013129
722, 0.00013146
723, 0.00013163
724, 0.00013180
725, 0.00013197
726, 0.00013214
727, 0.00013231
728, 0.00013250
729, 0.00013268
730, 0.00013287
731, 0.00013304
732, 0.00013321
733, 0.00013338
734, 0.00013356
735, 0.00013372
736, 0.00013390
737, 0.00013406
738, 0.00013423
739, 0.00013440
740, 0.00013457
741, 0.00013474
742, 0.00013491
743, 0.00013508
744, 0.00013525
745, 0.00013542
746, 0.00013559
747, 0.00013576
748, 0.00013592
749, 0.00013609
750, 0.00013626
751, 0.00013643
752, 0.00013660
753, 0.00013677
754, 0.00013694
755, 0.00013711
756, 0.00013727
757, 0.00013747
758, 0.00013764
759, 0.00013781
760, 0.00013799
761, 0.00014020
762, 0.00014039
763, 0.00014056
764, 0.00014074
765, 0.00014091
766, 0.00014108
767, 0.00014125
768, 0.00014142
769, 0.00014159
770, 0.00014176
771, 0.00014194
772, 0.00014211
773, 0.00014228
774, 0.00014245
775, 0.00014262
776, 0.00014279
777, 0.00014296
778, 0.00014314
779, 0.00014331
780, 0.00014348
781, 0.00014366
782, 0.00014383
783, 0.00014400
784, 0.00014417
785, 0.00014434
786, 0.00014452
787, 0.00014469
788, 0.00014486
789, 0.00014503
790, 0.00014520
791, 0.00014537
792, 0.00014554
793, 0.00014571
794, 0.00014588
795, 0.00014605
796, 0.00014622
797, 0.00014639
798, 0.00014656
799, 0.00014673
800, 0.00014691
801, 0.00014708
802, 0.00014725
803, 0.00014741
804, 0.00014759
805, 0.00014776
806, 0.00014793
807, 0.00014809
808, 0.00014826
809, 0.00014843
810, 0.00014860
811, 0.00014877
812, 0.00014894
813, 0.00014911
814, 0.00014928
815, 0.00014945
816, 0.00014962
817, 0.00014979
818, 0.00014996
819, 0.00015013
820, 0.00015030
821, 0.00015047
822, 0.00015064
823, 0.00015081
824, 0.00015098
825, 0.00015115
826, 0.00015132
827, 0.00015149
828, 0.00015166
829, 0.00015183
830, 0.00015200
831, 0.00015217
832, 0.00015234
833, 0.00015251
834, 0.00015268
835, 0.00015285
836, 0.00015302
837, 0.00015318
838, 0.00015335
839, 0.00015352
840, 0.00015370
841, 0.00015387
842, 0.00015405
843, 0.00015422
844, 0.00015439
845, 0.00015456
846, 0.00015473
847, 0.00015490
848, 0.00015507
849, 0.00015524
850, 0.00015541
851, 0.00015558
852, 0.00015575
853, 0.00015592
854, 0.00015609
855, 0.00015626
856, 0.00015643
857, 0.00015660
858, 0.00015677
859, 0.00015695
860, 0.00015712
861, 0.00015729
862, 0.00015746
863, 0.00015763
864, 0.00015780
865, 0.00015797
866, 0.00015814
867, 0.00015831
868, 0.00015848
869, 0.00015865
870, 0.00015882
871, 0.00015899
872, 0.00015916
873, 0.00015933
874, 0.00015950
875, 0.00015967
876, 0.00015984
877, 0.00016001
878, 0.00016018
879, 0.00016035
880, 0.00016052
881, 0.00016069
882, 0.00016086
883, 0.00016102
884, 0.00016119
885, 0.00016136
886, 0.00016154
887, 0.00016374
888, 0.00016393
889, 0.00016410
890, 0.00016427
891, 0.00016444
892, 0.00016461
893, 0.00016478
894, 0.00016496
895, 0.00016513
896, 0.00016530
897, 0.00016547
898, 0.00016564
899, 0.00016580
900, 0.00016597
901, 0.00016614
902, 0.00016631
903, 0.00016647
904, 0.00016664
905, 0.00016681
906, 0.00016698
907, 0.00016714
908, 0.00016732
909, 0.00016748
910, 0.00016765
911, 0.00016782
912, 0.00016799
913, 0.00016816
914, 0.00016833
915, 0.00016850
916, 0.00016866
917, 0.00016883
918, 0.00016900
919, 0.00016917
920, 0.00016934
921, 0.00016951
922, 0.00016967
923, 0.00016984
924, 0.00017001
925, 0.00017018
926, 0.00017035
927, 0.00017052
928, 0.00017069
929, 0.00017085
930, 0.00017102
931, 0.00017120
932, 0.00017137
933, 0.00017153
934, 0.00017170
935, 0.00017187
936, 0.00017203
937, 0.00017220
938, 0.00017237
939, 0.00017253
940, 0.00017270
941, 0.00017287
942, 0.00017303
943, 0.00017320
944, 0.00017337
945, 0.00017354
946, 0.00017370
947, 0.00017387
948, 0.00017404
949, 0.00017421
950, 0.00017438
951, 0.00017455
952, 0.00017472
953, 0.00017488
954, 0.00017505
955, 0.00017522
956, 0.00017539
957, 0.00017555
958, 0.00017572
959, 0.00017589
960, 0.00017606
961, 0.00017623
962, 0.00017639
963, 0.00017656
964, 0.00017673
965, 0.00017690
966, 0.00017707
967, 0.00017724
968, 0.00017740
969, 0.00017757
970, 0.00017774
971, 0.00017791
972, 0.00017808
973, 0.00017824
974, 0.00017841
975, 0.00017858
976, 0.00017875
977, 0.00017892
978, 0.00017909
979, 0.00017926
980, 0.00017943
981, 0.00017959
982, 0.00017976
983, 0.00017993
984, 0.00018010
985, 0.00018027
986, 0.00018044
987, 0.00018061
988, 0.00018078
989, 0.00018095
990, 0.00018112
991, 0.00018128
992, 0.00018145
993, 0.00018162
994, 0.00018179
995, 0.00018196
996, 0.00018213
997, 0.00018230
998, 0.00018247
999, 0.00018264
1000, 0.00018281
1001, 0.00018297
1002, 0.00018314
1003, 0.00018331
1004, 0.00018348
1005, 0.00018365
1006, 0.00018382
1007, 0.00018399
1008, 0.00018416
1009, 0.00018433
1010, 0.00018449
1011, 0.00018467
1012, 0.00018485
1013, 0.00018705
1014, 0.00018724
1015, 0.00018741
1016, 0.00018758
1017, 0.00018775
1018, 0.00018792
1019, 0.00018809
1020, 0.00018826
1021, 0.00018843
1022, 0.00018859
1023, 0.00018876
1024, 0.00018893
1025, 0.00018910
1026, 0.00018927
1027, 0.00018943
1028, 0.00018960
1029, 0.00018977
1030, 0.00018994
1031, 0.00019019
1032, 0.00019036
1033, 0.00019053
1034, 0.00019070
1035, 0.00019087
1036, 0.00019104
1037, 0.00019121
1038, 0.00019138
1039, 0.00019162
1040, 0.00019179
1041, 0.00019196
1042, 0.00019213
1043, 0.00019230
1044, 0.00019247
1045, 0.00019264
1046, 0.00019280
1047, 0.00019305
1048, 0.00019321
1049, 0.00019339
1050, 0.00019355
1051, 0.00019372
1052, 0.00019389
1053, 0.00019406
1054, 0.00019423
1055, 0.00019446
1056, 0.00019463
1057, 0.00019481
1058, 0.00019498
1059, 0.00019515
1060, 0.00019531
1061, 0.00019548
1062, 0.00019565
1063, 0.00019590
1064, 0.00019607
1065, 0.00019624
1066, 0.00019641
1067, 0.00019658
1068, 0.00019675
1069, 0.00019692
1070, 0.00019709
1071, 0.00019732
1072, 0.00019749
1073, 0.00019766
1074, 0.00019783
1075, 0.00019800
1076, 0.00019817
1077, 0.00019833
1078, 0.00019850
1079, 0.00019875
1080, 0.00019891
1081, 0.00019908
1082, 0.00019925
1083, 0.00019942
1084, 0.00019959
1085, 0.00019976
1086, 0.00019992
1087, 0.00020018
1088, 0.00020036
1089, 0.00020054
1090, 0.00020071
1091, 0.00020088
1092, 0.00020105
1093, 0.00020122
1094, 0.00020139
1095, 0.00020155
1096, 0.00020172
1097, 0.00020189
1098, 0.00020206
1099, 0.00020223
1100, 0.00020240
1101, 0.00020258
1102, 0.00020275
1103, 0.00020291
1104, 0.00020309
1105, 0.00020325
1106, 0.00020342
1107, 0.00020359
1108, 0.00020376
1109, 0.00020393
1110, 0.00020409
1111, 0.00020426
1112, 0.00020443
1113, 0.00020459
1114, 0.00020476
1115, 0.00020493
1116, 0.00020509
1117, 0.00020526
1118, 0.00020543
1119, 0.00020560
1120, 0.00020577
1121, 0.00020594
1122, 0.00020611
1123, 0.00020627
1124, 0.00020644
1125, 0.00020661
1126, 0.00020678
1127, 0.00020695
1128, 0.00020712
1129, 0.00020729
1130, 0.00020746
1131, 0.00020763
1132, 0.00020780
1133, 0.00020797
1134, 0.00020814
1135, 0.00020830
1136, 0.00020847
1137, 0.00020864
1138, 0.00020882
1139, 0.00021098
1140, 0.00021118
1141, 0.00021137
1142, 0.00021154
1143, 0.00021172
1144, 0.00021189
1145, 0.00021206
1146, 0.00021224
1147, 0.00021241
1148, 0.00021258
1149, 0.00021275
1150, 0.00021293
1151, 0.00021309
1152, 0.00021326
1153, 0.00021343
1154, 0.00021360
1155, 0.00021377
1156, 0.00021394
1157, 0.00021411
1158, 0.00021428
1159, 0.00021445
1160, 0.00021462
1161, 0.00021479
1162, 0.00021496
1163, 0.00021513
1164, 0.00021530
1165, 0.00021547
1166, 0.00021564
1167, 0.00021581
1168, 0.00021598
1169, 0.00021615
1170, 0.00021632
1171, 0.00021649
1172, 0.00021666
1173, 0.00021683
1174, 0.00021700
1175, 0.00021717
1176, 0.00021734
1177, 0.00021752
1178, 0.00021770
1179, 0.00021787
1180, 0.00021804
1181, 0.00021822
1182, 0.00021839
1183, 0.00021856
1184, 0.00021873
1185, 0.00021890
1186, 0.00021907
1187, 0.00021924
1188, 0.00021940
1189, 0.00021958
1190, 0.00021975
1191, 0.00021992
1192, 0.00022009
1193, 0.00022026
1194, 0.00022043
1195, 0.00022060
1196, 0.00022077
1197, 0.00022094
1198, 0.00022111
1199, 0.00022128
1200, 0.00022145
1201, 0.00022162
1202, 0.00022180
1203, 0.00022197
1204, 0.00022214
1205, 0.00022230
1206, 0.00022248
1207, 0.00022265
1208, 0.00022282
1209, 0.00022299
1210, 0.00022316
1211, 0.00022333
1212, 0.00022350
1213, 0.00022367
1214, 0.00022384
1215, 0.00022401
1216, 0.00022418
1217, 0.00022435
1218, 0.00022453
1219, 0.00022470
1220, 0.00022487
1221, 0.00022504
1222, 0.00022521
1223, 0.00022538
1224, 0.00022555
1225, 0.00022572
1226, 0.00022590
1227, 0.00022607
1228, 0.00022624
1229, 0.00022641
1230, 0.00022658
1231, 0.00022677
1232, 0.00022694
1233, 0.00022711
1234, 0.00022728
1235, 0.00022745
1236, 0.00022763
1237, 0.00022780
1238, 0.00022796
1239, 0.00022814
1240, 0.00022831
1241, 0.00022848
1242, 0.00022865
1243, 0.00022882
1244, 0.00022899
1245, 0.00022916
1246, 0.00022933
1247, 0.00022950
1248, 0.00022968
1249, 0.00022985
1250, 0.00023002
1251, 0.00023019
1252, 0.00023036
1253, 0.00023053
1254, 0.00023070
1255, 0.00023087
1256, 0.00023104
1257, 0.00023121
1258, 0.00023138
1259, 0.00023155
1260, 0.00023172
1261, 0.00023189
1262, 0.00023206
1263, 0.00023224
1264, 0.00023242
1265, 0.00023459
1266, 0.00023479
1267, 0.00023497
1268, 0.00023515
1269, 0.00023532
1270, 0.00023549
1271, 0.00023565
1272, 0.00023582
1273, 0.00023599
1274, 0.00023616
1275, 0.00023633
1276, 0.00023650
1277, 0.00023667
1278, 0.00023684
1279, 0.00023701
1280, 0.00023718
1281, 0.00023735
1282, 0.00023752
1283, 0.00023769
1284, 0.00023785
1285, 0.00023802
1286, 0.00023819
1287, 0.00023836
1288, 0.00023853
1289, 0.00023870
1290, 0.00023887
1291, 0.00023904
1292, 0.00023921
1293, 0.00023939
1294, 0.00023956
1295, 0.00023973
1296, 0.00023990
1297, 0.00024007
1298, 0.00024024
1299, 0.00024042
1300, 0.00024058
1301, 0.00024076
1302, 0.00024093
1303, 0.00024111
1304, 0.00024128
1305, 0.00024145
1306, 0.00024162
1307, 0.00024180
1308, 0.00024197
1309, 0.00024214
1310, 0.00024231
1311, 0.00024248
1312, 0.00024265
1313, 0.00024282
1314, 0.00024299
1315, 0.00024316
1316, 0.00024333
1317, 0.00024350
1318, 0.00024367
1319, 0.00024385
1320, 0.00024402
1321, 0.00024419
1322, 0.00024436
1323, 0.00024453
1324, 0.00024470
1325, 0.00024487
1326, 0.00024504
1327, 0.00024521
1328, 0.00024539
1329, 0.00024556
1330, 0.00024572
1331, 0.00024589
1332, 0.00024606
1333, 0.00024623
1334, 0.00024640
1335, 0.00024657
1336, 0.00024674
1337, 0.00024691
1338, 0.00024708
1339, 0.00024725
1340, 0.00024742
1341, 0.00024759
1342, 0.00024776
1343, 0.00024792
1344, 0.00024809
1345, 0.00024826
1346, 0.00024843
1347, 0.00024860
1348, 0.00024877
1349, 0.00024894
1350, 0.00024911
1351, 0.00024928
1352, 0.00024944
1353, 0.00024961
1354, 0.00024978
1355, 0.00024995
1356, 0.00025012
1357, 0.00025029
1358, 0.00025046
1359, 0.00025064
1360, 0.00025080
1361, 0.00025097
1362, 0.00025114
1363, 0.00025131
1364, 0.00025148
1365, 0.00025165
1366, 0.00025182
1367, 0.00025198
1368, 0.00025218
1369, 0.00025235
1370, 0.00025252
1371, 0.00025268
1372, 0.00025286
1373, 0.00025302
1374, 0.00025319
1375, 0.00025336
1376, 0.00025353
1377, 0.00025370
1378, 0.00025387
1379, 0.00025404
1380, 0.00025421
1381, 0.00025438
1382, 0.00025455
1383, 0.00025472
1384, 0.00025488
1385, 0.00025505
1386, 0.00025522
1387, 0.00025539
1388, 0.00025556
1389, 0.00025573
1390, 0.00025591
1391, 0.00025831
1392, 0.00025850
1393, 0.00025867
1394, 0.00025884
1395, 0.00025901
1396, 0.00025919
1397, 0.00025936
1398, 0.00025954
1399, 0.00025971
1400, 0.00025988
1401, 0.00026005
1402, 0.00026022
1403, 0.00026039
1404, 0.00026057
1405, 0.00026073
1406, 0.00026090
1407, 0.00026107
1408, 0.00026124
1409, 0.00026141
1410, 0.00026158
1411, 0.00026175
1412, 0.00026192
1413, 0.00026209
1414, 0.00026226
1415, 0.00026243
1416, 0.00026261
1417, 0.00026278
1418, 0.00026295
1419, 0.00026312
1420, 0.00026329
1421, 0.00026346
1422, 0.00026363
1423, 0.00026380
1424, 0.00026397
1425, 0.00026414
1426, 0.00026431
1427, 0.00026448
1428, 0.00026465
1429, 0.00026482
1430, 0.00026499
1431, 0.00026516
1432, 0.00026533
1433, 0.00026550
1434, 0.00026567
1435, 0.00026584
1436, 0.00026601
1437, 0.00026617
1438, 0.00026634
1439, 0.00026651
1440, 0.00026668
1441, 0.00026685
1442, 0.00026702
1443, 0.00026719
1444, 0.00026736
1445, 0.00026753
1446, 0.00026770
1447, 0.00026786
1448, 0.00026803
1449, 0.00026821
1450, 0.00026837
1451, 0.00026854
1452, 0.00026871
1453, 0.00026888
1454, 0.00026905
1455, 0.00026922
1456, 0.00026939
1457, 0.00026956
1458, 0.00026973
1459, 0.00026990
1460, 0.00027007
1461, 0.00027024
1462, 0.00027041
1463, 0.00027058
1464, 0.00027075
1465, 0.00027092
1466, 0.00027109
1467, 0.00027126
1468, 0.00027144
1469, 0.00027161
1470, 0.00027178
1471, 0.00027195
1472, 0.00027212
1473, 0.00027229
1474, 0.00027246
1475, 0.00027263
1476, 0.00027279
1477, 0.00027297
1478, 0.00027313
1479, 0.00027330
1480, 0.00027347
1481, 0.00027364
1482, 0.00027381
1483, 0.00027398
1484, 0.00027414
1485, 0.00027432
1486, 0.00027449
1487, 0.00027466
1488, 0.00027483
1489, 0.00027499
1490, 0.00027516
1491, 0.00027533
1492, 0.00027550
1493, 0.00027567
1494, 0.00027584
1495, 0.00027601
1496, 0.00027618
1497, 0.00027635
1498, 0.00027652
1499, 0.00027669
