135, 0.00003810
136, 0.00003830
137, 0.00003850
138, 0.00003870
139, 0.00003890
140, 0.00003910
141, 0.00003920
142, 0.00003940
143, 0.00003960
144, 0.00003980
145, 0.00004000
146, 0.00004020
147, 0.00004030
148, 0.00004050
149, 0.00004070
150, 0.00004090
151, 0.00004110
152, 0.00004130
153, 0.00004150
154, 0.00004170
155, 0.00004180
156, 0.00004200
157, 0.00004220
158, 0.00004240
159, 0.00004260
160, 0.00004280
161, 0.00004300
162, 0.00004310
163, 0.00004330
164, 0.00004350
165, 0.00004370
166, 0.00004390
167, 0.00004410
168, 0.00004430
169, 0.00004440
170, 0.00004460
171, 0.00004480
172, 0.00004500
173, 0.00004520
174, 0.00004540
175, 0.00004550
176, 0.00004570
177, 0.00004590
178, 0.00004610
179, 0.00004630
180, 0.00004650
181, 0.00004660
182, 0.00004680
183, 0.00004700
184, 0.00004720
185, 0.00004740
186, 0.00004760
187, 0.00004780
188, 0.00004800
189, 0.00004810
190, 0.00004830
191, 0.00004850
192, 0.00004870
193, 0.00004890
194, 0.00004910
195, 0.00004920
196, 0.00004940
197, 0.00004960
198, 0.00004980
199, 0.00005000
200, 0.00005020
201, 0.00005030
202, 0.00005050
203, 0.00005070
204, 0.00005090
205, 0.00005110
206, 0.00005130
207, 0.00005140
208, 0.00005160
209, 0.00005180
210, 0.00005200
211, 0.00005220
212, 0.00005240
213, 0.00005250
214, 0.00005270
215, 0.00005290
216, 0.00005310
217, 0.00005330
218, 0.00005350
219, 0.00005370
220, 0.00005380
221, 0.00005400
222, 0.00005420
223, 0.00005440
224, 0.00005460
225, 0.00005480
226, 0.00005700
227, 0.00005710
228, 0.00005730
229, 0.00005750
230, 0.00005770
231, 0.00005790
232, 0.00005810
233, 0.00005830
234, 0.00005850
235, 0.00005860
236, 0.00005880
237, 0.00005900
238, 0.00005920
239, 0.00005940
240, 0.00005960
241, 0.00005970
242, 0.00005990
243, 0.00006010
244, 0.00006030
245, 0.00006050
246, 0.00006070
247, 0.00006090
248, 0.00006110
249, 0.00006120
250, 0.00006140
251, 0.00006160
252, 0.00006180
253, 0.00006200
254, 0.00006220
255, 0.00006230
256, 0.00006250
257, 0.00006290
258, 0.00006320
259, 0.00006350
260, 0.00006380
261, 0.00006400
262, 0.00006420
263, 0.00006440
264, 0.00006460
265, 0.00006480
266, 0.00006500
267, 0.00006520
268, 0.00006540
269, 0.00006560
270, 0.00006580
271, 0.00006600
272, 0.00006620
273, 0.00006640
274, 0.00006660
275, 0.00006680
276, 0.00006710
277, 0.00006730
278, 0.00006750
279, 0.00006770
280, 0.00006790
281, 0.00006810
282, 0.00006830
283, 0.00006850
284, 0.00006870
285, 0.00006890
286, 0.00006910
287, 0.00006930
288, 0.00006950
289, 0.00006980
290, 0.00007000
291, 0.00007020
292, 0.00007040
293, 0.00007060
294, 0.00007080
295, 0.00007100
296, 0.00007120
297, 0.00007140
298, 0.00007160
299, 0.00007180
300, 0.00007200
301, 0.00007220
302, 0.00007240
303, 0.00007260
304, 0.00007290
305, 0.00007310
306, 0.00007330
307, 0.00007350
308, 0.00007370
309, 0.00007390
310, 0.00007410
311, 0.00007430
312, 0.00007450
313, 0.00007470
314, 0.00007490
315, 0.00007510
316, 0.00007530
317, 0.00007550
318, 0.00007580
319, 0.00007600
320, 0.00007620
321, 0.00007640
322, 0.00007660
323, 0.00007680
324, 0.00007700
325, 0.00007720
326, 0.00007740
327, 0.00007760
328, 0.00007780
329, 0.00007800
330, 0.00007830
331, 0.00007850
332, 0.00007870
333, 0.00007890
334, 0.00007910
335, 0.00007930
336, 0.00007950
337, 0.00007970
338, 0.00007990
339, 0.00008010
340, 0.00008030
341, 0.00008050
342, 0.00008070
343, 0.00008100
344, 0.00008120
345, 0.00008140
346, 0.00008160
347, 0.00008180
348, 0.00008200
349, 0.00008220
350, 0.00008240
351, 0.00008260
352, 0.00008440
353, 0.00008470
354, 0.00008490
355, 0.00008510
356, 0.00008540
357, 0.00008560
358, 0.00008580
359, 0.00008600
360, 0.00008620
361, 0.00008640
362, 0.00008670
363, 0.00008690
364, 0.00008710
365, 0.00008730
366, 0.00008760
367, 0.00008780
368, 0.00008810
369, 0.00008830
370, 0.00008850
371, 0.00008870
372, 0.00008890
373, 0.00008910
374, 0.00008930
375, 0.00008950
376, 0.00008970
377, 0.00008990
378, 0.00009010
379, 0.00009030
380, 0.00009050
381, 0.00009080
382, 0.00009100
383, 0.00009120
384, 0.00009140
385, 0.00009160
386, 0.00009180
387, 0.00009200
388, 0.00009220
389, 0.00009240
390, 0.00009260
391, 0.00009280
392, 0.00009300
393, 0.00009320
394, 0.00009340
395, 0.00009360
396, 0.00009380
397, 0.00009400
398, 0.00009420
399, 0.00009440
400, 0.00009460
401, 0.00009480
402, 0.00009510
403, 0.00009530
404, 0.00009550
405, 0.00009570
406, 0.00009590
407, 0.00009610
408, 0.00009630
409, 0.00009650
410, 0.00009670
411, 0.00009690
412, 0.00009710
413, 0.00009730
414, 0.00009750
415, 0.00009770
416, 0.00009790
417, 0.00009810
418, 0.00009830
419, 0.00009850
420, 0.00009870
421, 0.00009890
422, 0.00009910
423, 0.00009930
424, 0.00009960
425, 0.00009980
426, 0.00010000
427, 0.00010020
428, 0.00010040
429, 0.00010060
430, 0.00010080
431, 0.00010100
432, 0.00010120
433, 0.00010140
434, 0.00010160
435, 0.00010180
436, 0.00010200
437, 0.00010220
438, 0.00010240
439, 0.00010260
440, 0.00010280
441, 0.00010300
442, 0.00010320
443, 0.00010340
444, 0.00010370
445, 0.00010390
446, 0.00010410
447, 0.00010430
448, 0.00010450
449, 0.00010470
450, 0.00010490
451, 0.00010510
452, 0.00010530
453, 0.00010550
454, 0.00010570
455, 0.00010590
456, 0.00010610
457, 0.00010630
458, 0.00010650
459, 0.00010670
460, 0.00010690
461, 0.00011560
462, 0.00011590
463, 0.00011610
464, 0.00011630
465, 0.00011650
466, 0.00011670
467, 0.00011690
468, 0.00011710
469, 0.00011730
470, 0.00011750
471, 0.00011780
472, 0.00011800
473, 0.00011820
474, 0.00011840
475, 0.00011860
476, 0.00011880
477, 0.00011900
478, 0.00011920
479, 0.00011950
480, 0.00012200
481, 0.00012230
482, 0.00012250
483, 0.00012270
484, 0.00012290
485, 0.00012320
486, 0.00012340
487, 0.00012360
488, 0.00012380
489, 0.00012400
490, 0.00012420
491, 0.00012440
492, 0.00012460
493, 0.00012480
494, 0.00012500
495, 0.00012520
496, 0.00012540
497, 0.00012560
498, 0.00012580
499, 0.00012600
500, 0.00012620
501, 0.00012640
502, 0.00012670
503, 0.00012690
504, 0.00012710
505, 0.00012730
506, 0.00012750
507, 0.00012770
508, 0.00012790
509, 0.00012810
510, 0.00012830
511, 0.00012850
512, 0.00012870
513, 0.00012890
514, 0.00012920
515, 0.00012940
516, 0.00012960
517, 0.00012980
518, 0.00013000
519, 0.00013020
520, 0.00013040
521, 0.00013060
522, 0.00013080
523, 0.00013100
524, 0.00013120
525, 0.00013140
526, 0.00013160
527, 0.00013180
528, 0.00013200
529, 0.00013220
530, 0.00013240
531, 0.00013260
532, 0.00013290
533, 0.00013310
534, 0.00013330
535, 0.00013350
536, 0.00013370
537, 0.00013390
538, 0.00013410
539, 0.00013430
540, 0.00013450
541, 0.00013470
542, 0.00013490
543, 0.00013510
544, 0.00013530
545, 0.00013550
546, 0.00013570
547, 0.00013590
548, 0.00013610
549, 0.00013630
550, 0.00013660
551, 0.00013680
552, 0.00013700
553, 0.00013720
554, 0.00013740
555, 0.00013760
556, 0.00013780
557, 0.00013800
558, 0.00013820
559, 0.00013840
560, 0.00013860
561, 0.00013880
562, 0.00013900
563, 0.00013920
564, 0.00013940
565, 0.00013960
566, 0.00013980
567, 0.00014000
568, 0.00014020
569, 0.00014050
570, 0.00014070
571, 0.00014090
572, 0.00014110
573, 0.00014130
574, 0.00014150
575, 0.00014170
576, 0.00014190
577, 0.00014210
578, 0.00014230
579, 0.00014250
580, 0.00014270
581, 0.00014290
582, 0.00014310
583, 0.00014330
584, 0.00014350
585, 0.00014370
586, 0.00014390
587, 0.00014420
588, 0.00014440
589, 0.00014460
590, 0.00014480
591, 0.00014500
592, 0.00014520
593, 0.00014540
594, 0.00014560
595, 0.00014580
596, 0.00014600
597, 0.00014620
598, 0.00014640
599, 0.00014660
600, 0.00014680
601, 0.00014700
602, 0.00014720
603, 0.00014740
604, 0.00014760
605, 0.00014780
606, 0.00014970
607, 0.00014990
608, 0.00015010
609, 0.00015030
610, 0.00015060
611, 0.00015080
612, 0.00015100
613, 0.00015120
614, 0.00015140
615, 0.00015160
616, 0.00015180
617, 0.00015200
618, 0.00015220
619, 0.00015240
620, 0.00015260
621, 0.00015280
622, 0.00015300
623, 0.00015330
624, 0.00015350
625, 0.00015370
626, 0.00015390
627, 0.00015410
628, 0.00015430
629, 0.00015450
630, 0.00015470
631, 0.00015490
632, 0.00015510
633, 0.00015530
634, 0.00015550
635, 0.00015570
636, 0.00015590
637, 0.00015610
638, 0.00015630
639, 0.00015650
640, 0.00015670
641, 0.00015690
642, 0.00015710
643, 0.00015730
644, 0.00015760
645, 0.00015780
646, 0.00015800
647, 0.00015820
648, 0.00015840
649, 0.00015860
650, 0.00015880
651, 0.00015900
652, 0.00015920
653, 0.00015940
654, 0.00015960
655, 0.00015980
656, 0.00016000
657, 0.00016020
658, 0.00016040
659, 0.00016060
660, 0.00016080
661, 0.00016100
662, 0.00016130
663, 0.00016150
664, 0.00016170
665, 0.00016190
666, 0.00016210
667, 0.00016230
668, 0.00016250
669, 0.00016270
670, 0.00016290
671, 0.00016310
672, 0.00016330
673, 0.00016350
674, 0.00016370
675, 0.00016390
676, 0.00016410
677, 0.00016430
678, 0.00016450
679, 0.00016470
680, 0.00016500
681, 0.00016520
682, 0.00016540
683, 0.00016560
684, 0.00016580
685, 0.00016600
686, 0.00016620
687, 0.00016640
688, 0.00016660
689, 0.00016680
690, 0.00016700
691, 0.00016720
692, 0.00016740
693, 0.00016760
694, 0.00016780
695, 0.00016800
696, 0.00016820
697, 0.00016840
698, 0.00016860
699, 0.00016890
700, 0.00016910
701, 0.00016930
702, 0.00016950
703, 0.00016970
704, 0.00016990
705, 0.00017010
706, 0.00017030
707, 0.00017050
708, 0.00017070
709, 0.00017090
710, 0.00017110
711, 0.00017130
712, 0.00017150
713, 0.00017170
714, 0.00017190
715, 0.00017210
716, 0.00017230
717, 0.00017250
718, 0.00017270
719, 0.00017300
720, 0.00017320
721, 0.00017340
722, 0.00017360
723, 0.00017380
724, 0.00017400
725, 0.00017420
726, 0.00017440
727, 0.00017460
728, 0.00017480
729, 0.00017500
730, 0.00017520
731, 0.00017540
732, 0.00017560
733, 0.00017590
734, 0.00017750
735, 0.00017780
736, 0.00017800
737, 0.00017820
738, 0.00017840
739, 0.00017860
740, 0.00017880
741, 0.00017900
742, 0.00017920
743, 0.00017940
744, 0.00017960
745, 0.00017980
746, 0.00018000
747, 0.00018020
748, 0.00018040
749, 0.00018060
750, 0.00018090
751, 0.00018110
752, 0.00018130
753, 0.00018150
754, 0.00018170
755, 0.00018190
756, 0.00018210
757, 0.00018230
758, 0.00018250
759, 0.00018270
760, 0.00018290
761, 0.00018310
762, 0.00018330
763, 0.00018350
764, 0.00018370
765, 0.00018390
766, 0.00018410
767, 0.00018430
768, 0.00018450
769, 0.00018470
770, 0.00018490
771, 0.00018510
772, 0.00018540
773, 0.00018560
774, 0.00018580
775, 0.00018600
776, 0.00018620
777, 0.00018640
778, 0.00018660
779, 0.00018680
780, 0.00018700
781, 0.00018720
782, 0.00018740
783, 0.00018760
784, 0.00018780
785, 0.00018800
786, 0.00018820
787, 0.00018840
788, 0.00018860
789, 0.00018880
790, 0.00018900
791, 0.00018920
792, 0.00018940
793, 0.00018970
794, 0.00018990
795, 0.00019010
796, 0.00019030
797, 0.00019050
798, 0.00019070
799, 0.00019090
800, 0.00019110
801, 0.00019130
802, 0.00019150
803, 0.00019170
804, 0.00019190
805, 0.00019210
806, 0.00019230
807, 0.00019250
808, 0.00019270
809, 0.00019290
810, 0.00019310
811, 0.00019330
812, 0.00019350
813, 0.00019370
814, 0.00019390
815, 0.00019420
816, 0.00019440
817, 0.00019460
818, 0.00019480
819, 0.00019500
820, 0.00019520
821, 0.00019540
822, 0.00019560
823, 0.00019580
824, 0.00019600
825, 0.00019620
826, 0.00019640
827, 0.00019660
828, 0.00019680
829, 0.00019700
830, 0.00019720
831, 0.00019740
832, 0.00019760
833, 0.00019790
834, 0.00019810
835, 0.00019830
836, 0.00019850
837, 0.00019870
838, 0.00019890
839, 0.00019910
840, 0.00019930
841, 0.00019950
842, 0.00019970
843, 0.00019990
844, 0.00020010
845, 0.00020030
846, 0.00020050
847, 0.00020070
848, 0.00020090
849, 0.00020110
850, 0.00020130
851, 0.00020150
852, 0.00020170
853, 0.00020200
854, 0.00020220
855, 0.00020240
856, 0.00020260
857, 0.00020280
858, 0.00020300
859, 0.00020320
860, 0.00020340
861, 0.00020360
862, 0.00020610
863, 0.00020640
864, 0.00020660
865, 0.00020680
866, 0.00020720
867, 0.00020740
868, 0.00020760
869, 0.00020780
870, 0.00020800
871, 0.00020820
872, 0.00020880
873, 0.00020900
874, 0.00020960
875, 0.00020980
876, 0.00021020
877, 0.00021040
878, 0.00021100
879, 0.00021120
880, 0.00021140
881, 0.00021160
882, 0.00021180
883, 0.00021200
884, 0.00021220
885, 0.00021240
886, 0.00021260
887, 0.00021280
888, 0.00021300
889, 0.00021320
890, 0.00021340
891, 0.00021360
892, 0.00021380
893, 0.00021400
894, 0.00021420
895, 0.00021440
896, 0.00021460
897, 0.00021480
898, 0.00021500
899, 0.00021520
900, 0.00021540
901, 0.00021570
902, 0.00021590
903, 0.00021610
904, 0.00021630
905, 0.00021650
906, 0.00021670
907, 0.00021690
908, 0.00021710
909, 0.00021730
910, 0.00021750
911, 0.00021770
912, 0.00021790
913, 0.00021810
914, 0.00021830
915, 0.00021850
916, 0.00021870
917, 0.00021890
918, 0.00021910
919, 0.00021940
920, 0.00021960
921, 0.00021980
922, 0.00022030
923, 0.00022070
924, 0.00022110
925, 0.00022140
926, 0.00022180
927, 0.00022220
928, 0.00022250
929, 0.00022290
930, 0.00022340
931, 0.00022380
932, 0.00022410
933, 0.00022450
934, 0.00022490
935, 0.00022520
936, 0.00022560
937, 0.00022600
938, 0.00022640
939, 0.00022670
940, 0.00022720
941, 0.00022760
942, 0.00022800
943, 0.00022840
944, 0.00022900
945, 0.00022930
946, 0.00022960
947, 0.00023000
948, 0.00023040
949, 0.00023070
950, 0.00023100
951, 0.00023130
952, 0.00023170
953, 0.00023200
954, 0.00023230
955, 0.00023260
956, 0.00023290
957, 0.00023320
958, 0.00023360
959, 0.00023390
960, 0.00023420
961, 0.00023460
962, 0.00023490
963, 0.00023520
964, 0.00023550
965, 0.00023580
966, 0.00023620
967, 0.00023650
968, 0.00023680
969, 0.00023710
970, 0.00023750
971, 0.00023780
972, 0.00023810
973, 0.00023840
974, 0.00023880
975, 0.00023910
976, 0.00023940
977, 0.00023970
978, 0.00024010
979, 0.00024040
980, 0.00024070
981, 0.00024100
982, 0.00024130
983, 0.00024160
984, 0.00024200
985, 0.00024230
986, 0.00024260
987, 0.00024290
988, 0.00024320
989, 0.00024360
990, 0.00024670
991, 0.00024700
992, 0.00024760
993, 0.00024790
994, 0.00024830
995, 0.00024860
996, 0.00024900
997, 0.00024930
998, 0.00024970
999, 0.00025000
1000, 0.00025040
1001, 0.00025070
1002, 0.00025100
1003, 0.00025130
1004, 0.00025170
1005, 0.00025200
1006, 0.00025230
1007, 0.00025260
1008, 0.00025300
1009, 0.00025330
1010, 0.00025360
1011, 0.00025400
1012, 0.00025430
1013, 0.00025460
1014, 0.00025500
1015, 0.00025530
1016, 0.00025560
1017, 0.00025590
1018, 0.00025620
1019, 0.00025660
1020, 0.00025690
1021, 0.00025720
1022, 0.00025750
1023, 0.00025780
1024, 0.00025810
1025, 0.00025840
1026, 0.00025880
1027, 0.00025910
1028, 0.00025940
1029, 0.00025970
1030, 0.00026000
1031, 0.00026030
1032, 0.00026060
1033, 0.00026100
1034, 0.00026130
1035, 0.00026160
1036, 0.00026190
1037, 0.00026220
1038, 0.00026250
1039, 0.00026290
1040, 0.00026320
1041, 0.00026350
1042, 0.00026390
1043, 0.00026430
1044, 0.00026460
1045, 0.00026490
1046, 0.00026520
1047, 0.00026550
1048, 0.00026580
1049, 0.00026620
1050, 0.00026650
1051, 0.00026680
1052, 0.00026710
1053, 0.00026740
1054, 0.00026780
1055, 0.00026810
1056, 0.00026840
1057, 0.00026880
1058, 0.00026910
1059, 0.00026940
1060, 0.00026970
1061, 0.00027010
1062, 0.00027040
1063, 0.00027070
1064, 0.00027100
1065, 0.00027140
1066, 0.00027170
1067, 0.00027200
1068, 0.00027230
1069, 0.00027260
1070, 0.00027290
1071, 0.00027330
1072, 0.00027360
1073, 0.00027390
1074, 0.00027430
1075, 0.00027460
1076, 0.00027490
1077, 0.00027520
1078, 0.00027550
1079, 0.00027590
1080, 0.00027620
1081, 0.00027650
1082, 0.00027680
1083, 0.00027710
1084, 0.00027750
1085, 0.00027780
1086, 0.00027820
1087, 0.00027850
1088, 0.00027880
1089, 0.00027920
1090, 0.00027950
1091, 0.00027990
1092, 0.00028070
1093, 0.00028100
1094, 0.00028130
1095, 0.00028160
1096, 0.00028190
1097, 0.00028230
1098, 0.00028260
1099, 0.00028290
1100, 0.00028320
1101, 0.00028360
1102, 0.00028390
1103, 0.00028420
1104, 0.00028460
1105, 0.00028490
1106, 0.00028520
1107, 0.00028550
1108, 0.00028590
1109, 0.00028620
1110, 0.00028650
1111, 0.00028680
1112, 0.00028720
1113, 0.00028750
1114, 0.00028790
1115, 0.00028820
1116, 0.00029120
1117, 0.00029160
1118, 0.00029190
1119, 0.00029220
1120, 0.00029290
1121, 0.00029320
1122, 0.00029360
1123, 0.00029390
1124, 0.00029420
1125, 0.00029450
1126, 0.00029480
1127, 0.00029520
1128, 0.00029550
1129, 0.00029580
1130, 0.00029620
1131, 0.00029650
1132, 0.00029680
1133, 0.00029710
1134, 0.00029740
1135, 0.00029780
1136, 0.00029810
1137, 0.00029840
1138, 0.00029870
1139, 0.00029900
1140, 0.00029930
1141, 0.00029960
1142, 0.00030000
1143, 0.00030030
1144, 0.00030060
1145, 0.00030090
1146, 0.00030120
1147, 0.00030160
1148, 0.00030190
1149, 0.00030230
1150, 0.00030260
1151, 0.00030290
1152, 0.00030320
1153, 0.00030360
1154, 0.00030390
1155, 0.00030420
1156, 0.00030460
1157, 0.00030490
1158, 0.00030530
1159, 0.00030570
1160, 0.00030610
1161, 0.00030650
1162, 0.00030690
1163, 0.00030720
1164, 0.00030750
1165, 0.00030780
1166, 0.00030820
1167, 0.00030860
1168, 0.00030890
1169, 0.00030920
1170, 0.00030960
1171, 0.00030990
1172, 0.00031030
1173, 0.00031070
1174, 0.00031110
1175, 0.00031150
1176, 0.00031190
1177, 0.00031230
1178, 0.00031270
1179, 0.00031310
1180, 0.00031350
1181, 0.00031400
1182, 0.00031440
1183, 0.00031470
1184, 0.00031510
1185, 0.00031550
1186, 0.00031590
1187, 0.00031630
1188, 0.00031670
1189, 0.00031710
1190, 0.00031750
1191, 0.00031780
1192, 0.00031820
1193, 0.00031860
1194, 0.00031890
1195, 0.00031930
1196, 0.00031970
1197, 0.00032010
1198, 0.00032050
1199, 0.00032080
1200, 0.00032110
1201, 0.00032130
1202, 0.00032150
1203, 0.00032170
1204, 0.00032190
1205, 0.00032210
1206, 0.00032230
1207, 0.00032250
1208, 0.00032270
1209, 0.00032290
1210, 0.00032310
1211, 0.00032330
1212, 0.00032350
1213, 0.00032370
1214, 0.00032390
1215, 0.00032410
1216, 0.00032440
1217, 0.00032460
1218, 0.00032480
1219, 0.00032500
1220, 0.00032520
1221, 0.00032540
1222, 0.00032560
1223, 0.00032580
1224, 0.00032600
1225, 0.00032620
1226, 0.00032640
1227, 0.00032660
1228, 0.00032680
1229, 0.00032700
1230, 0.00032720
1231, 0.00032740
1232, 0.00032770
1233, 0.00032790
1234, 0.00032810
1235, 0.00032830
1236, 0.00032850
1237, 0.00032870
1238, 0.00032890
1239, 0.00032910
1240, 0.00032930
1241, 0.00032950
1242, 0.00032970
1243, 0.00032990
1244, 0.00033180
1245, 0.00033210
1246, 0.00033230
1247, 0.00033250
1248, 0.00033270
1249, 0.00033290
1250, 0.00033310
1251, 0.00033330
1252, 0.00033350
1253, 0.00033370
1254, 0.00033390
1255, 0.00033410
1256, 0.00033430
1257, 0.00033450
1258, 0.00033470
1259, 0.00033490
1260, 0.00033520
1261, 0.00033540
1262, 0.00033560
1263, 0.00033580
1264, 0.00033600
1265, 0.00033620
1266, 0.00033640
1267, 0.00033660
1268, 0.00033680
1269, 0.00033700
1270, 0.00033720
1271, 0.00033740
1272, 0.00033760
1273, 0.00033780
1274, 0.00033800
1275, 0.00033820
1276, 0.00033840
1277, 0.00033860
1278, 0.00033880
1279, 0.00033900
1280, 0.00033920
1281, 0.00033950
1282, 0.00033970
1283, 0.00033990
1284, 0.00034010
1285, 0.00034030
1286, 0.00034050
1287, 0.00034070
1288, 0.00034090
1289, 0.00034110
1290, 0.00034130
1291, 0.00034150
1292, 0.00034170
1293, 0.00034190
1294, 0.00034210
1295, 0.00034230
1296, 0.00034250
1297, 0.00034270
1298, 0.00034300
1299, 0.00034320
1300, 0.00034340
1301, 0.00034360
1302, 0.00034380
1303, 0.00034400
1304, 0.00034420
1305, 0.00034440
1306, 0.00034460
1307, 0.00034480
1308, 0.00034500
1309, 0.00034520
1310, 0.00034540
1311, 0.00034560
1312, 0.00034580
1313, 0.00034600
1314, 0.00034620
1315, 0.00034650
1316, 0.00034670
1317, 0.00034690
1318, 0.00034710
1319, 0.00034730
1320, 0.00034750
1321, 0.00034770
1322, 0.00034790
1323, 0.00034810
1324, 0.00034830
1325, 0.00034850
1326, 0.00034870
1327, 0.00034890
1328, 0.00034910
1329, 0.00034930
1330, 0.00034950
1331, 0.00034970
1332, 0.00035000
1333, 0.00035020
1334, 0.00035040
1335, 0.00035060
1336, 0.00035080
1337, 0.00035100
1338, 0.00035120
1339, 0.00035140
1340, 0.00035160
1341, 0.00035180
1342, 0.00035200
1343, 0.00035220
1344, 0.00035240
1345, 0.00035260
1346, 0.00035280
1347, 0.00035300
1348, 0.00035330
1349, 0.00035350
1350, 0.00035370
1351, 0.00035390
1352, 0.00035410
1353, 0.00035430
1354, 0.00035450
1355, 0.00035470
1356, 0.00035490
1357, 0.00035510
1358, 0.00035530
1359, 0.00035550
1360, 0.00035570
1361, 0.00035590
1362, 0.00035610
1363, 0.00035630
1364, 0.00035660
1365, 0.00035680
1366, 0.00035700
1367, 0.00035720
1368, 0.00035740
1369, 0.00035760
1370, 0.00035780
1371, 0.00035800
1372, 0.00035990
1373, 0.00036010
1374, 0.00036030
1375, 0.00036050
1376, 0.00036080
1377, 0.00036100
1378, 0.00036120
1379, 0.00036140
1380, 0.00036160
1381, 0.00036180
1382, 0.00036200
1383, 0.00036220
1384, 0.00036240
1385, 0.00036260
1386, 0.00036280
1387, 0.00036300
1388, 0.00036320
1389, 0.00036340
1390, 0.00036360
1391, 0.00036380
1392, 0.00036400
1393, 0.00036430
1394, 0.00036450
1395, 0.00036470
1396, 0.00036490
1397, 0.00036510
1398, 0.00036530
1399, 0.00036550
1400, 0.00036570
1401, 0.00036590
1402, 0.00036610
1403, 0.00036630
1404, 0.00036650
1405, 0.00036670
1406, 0.00036690
1407, 0.00036710
1408, 0.00036730
1409, 0.00036750
1410, 0.00036770
1411, 0.00036790
1412, 0.00036810
1413, 0.00036830
1414, 0.00036850
1415, 0.00036870
1416, 0.00036900
1417, 0.00036920
1418, 0.00036940
1419, 0.00036960
1420, 0.00036980
1421, 0.00037000
1422, 0.00037020
1423, 0.00037040
1424, 0.00037060
1425, 0.00037080
1426, 0.00037100
1427, 0.00037120
1428, 0.00037140
1429, 0.00037160
1430, 0.00037180
1431, 0.00037200
1432, 0.00037220
1433, 0.00037240
1434, 0.00037260
1435, 0.00037280
1436, 0.00037300
1437, 0.00037320
1438, 0.00037350
1439, 0.00037370
1440, 0.00037390
1441, 0.00037420
1442, 0.00037440
1443, 0.00037460
1444, 0.00037490
1445, 0.00037510
1446, 0.00037530
1447, 0.00037550
1448, 0.00037570
1449, 0.00037590
1450, 0.00037610
1451, 0.00037630
1452, 0.00037650
1453, 0.00037680
1454, 0.00037700
1455, 0.00037720
1456, 0.00037740
1457, 0.00037760
1458, 0.00037780
1459, 0.00037800
1460, 0.00037820
1461, 0.00037840
1462, 0.00037860
1463, 0.00037880
1464, 0.00037900
1465, 0.00037920
1466, 0.00037940
1467, 0.00037960
1468, 0.00037980
1469, 0.00038000
1470, 0.00038020
1471, 0.00038040
1472, 0.00038070
1473, 0.00038090
1474, 0.00038110
1475, 0.00038130
1476, 0.00038150
1477, 0.00038170
1478, 0.00038190
1479, 0.00038210
1480, 0.00038230
1481, 0.00038250
1482, 0.00038270
1483, 0.00038290
1484, 0.00038310
1485, 0.00038330
1486, 0.00038350
1487, 0.00038370
1488, 0.00038390
1489, 0.00038410
1490, 0.00038430
1491, 0.00038460
1492, 0.00038480
1493, 0.00038500
1494, 0.00038520
1495, 0.00038540
1496, 0.00038560
1497, 0.00038580
1498, 0.00038600
1499, 0.00038620
